familyid,memberid,status,timestamp,original_member
37029868,168644241,Removed,2025-07-06T08:43:44.707760,168644767
37029868,168644767,Removed,2025-07-06T08:43:48.120403,168645190
37029868,168645190,Removed,2025-07-06T08:43:51.497467,168645946
37029868,168645946,Removed,2025-07-06T08:43:56.011656,168647045
37029868,168647045,Removed,2025-07-06T08:43:59.256380,168647554
37029868,168647554,Removed,2025-07-06T08:44:03.370494,168647045
37030437,168646145,Removed,2025-07-06T08:44:08.614180,168646735
37030437,168646735,Removed,2025-07-06T08:44:12.157117,168646145
37030478,168648538,Removed,2025-07-06T08:44:15.889271,168649307
37030478,168649307,Removed,2025-07-06T08:44:19.986368,168649676
37030478,168649676,Removed,2025-07-06T08:44:25.557713,168649307
37031829,168652956,Removed,2025-07-06T08:44:29.924086,168653139
37031829,168653139,Removed,2025-07-06T08:44:33.822579,168652956
37033057,168658267,Removed,2025-07-06T08:44:38.301656,168658400
37033057,168658400,Removed,2025-07-06T08:44:41.832617,168658525
37033057,168658525,Removed,2025-07-06T08:44:45.317482,168658644
37033057,168658644,Removed,2025-07-06T08:44:49.114793,168658741
37033057,168658741,Removed,2025-07-06T08:44:53.053986,168658644
37033933,168662747,Removed,2025-07-06T08:44:57.305885,168663066
37033933,168663066,Removed,2025-07-06T08:45:01.740924,168663364
37033933,168663364,Removed,2025-07-06T08:45:07.305781,168663679
37033933,168663679,Removed,2025-07-06T08:45:12.181305,168664169
37033933,168664169,Removed,2025-07-06T08:45:15.786950,168663679
37034060,168664538,Removed,2025-07-06T08:45:19.471772,168664974
37034060,168664974,Removed,2025-07-06T08:45:22.870231,168665341
37034060,168665341,Removed,2025-07-06T08:45:26.230938,168664974
37034072,168665558,Removed,2025-07-06T08:45:29.471184,168666041
37034072,168666041,Removed,2025-07-06T08:45:33.300768,168664634
37034072,168664634,Removed,2025-07-06T08:45:36.863594,168666041
37034464,168666821,Removed,2025-07-06T08:45:40.006317,168667481
37034464,168667481,Removed,2025-07-06T08:45:42.953187,309046539
37034464,309046539,Removed,2025-07-06T08:45:46.221945,318915189
37034464,318915189,Removed,2025-07-06T08:45:49.454014,309046539
37035550,168671203,Removed,2025-07-06T08:45:53.111679,168671717
37035550,168671717,Removed,2025-07-06T08:45:56.303755,308130120
37035550,308130120,Removed,2025-07-06T08:46:00.497377,314842828
37035550,314842828,Removed,2025-07-06T08:46:04.870438,308130120
37035653,168671935,Removed,2025-07-06T08:46:11.021226,168672275
37035653,168672275,Removed,2025-07-06T08:46:14.653627,168671435
37035653,168671435,Removed,2025-07-06T08:46:18.137345,168672275
37035836,168672599,Removed,2025-07-06T08:46:21.552462,302619976
37035836,302619976,Removed,2025-07-06T08:46:25.339446,313044973
37035836,313044973,Removed,2025-07-06T08:46:28.945802,306034506
37035836,306034506,Removed,2025-07-06T08:46:32.880363,313044973
37046010,168720079,Removed,2025-07-06T08:46:36.719168,168720355
37046010,168720355,Removed,2025-07-06T08:46:40.651430,168720478
37046010,168720478,Removed,2025-07-06T08:46:44.503179,310162311
37046010,310162311,Removed,2025-07-06T08:46:48.431134,312958446
37046010,312958446,Removed,2025-07-06T08:46:51.707383,315696926
37046010,315696926,Removed,2025-07-06T08:46:55.403732,312958446
37046820,168724327,Removed,2025-07-06T08:46:59.368331,168724739
37046820,168724739,Removed,2025-07-06T08:47:02.895002,168724327
37055316,168762744,Removed,2025-07-06T08:47:10.287135,168762800
37055316,168762800,Removed,2025-07-06T08:47:14.431886,168762845
37055316,168762845,Removed,2025-07-06T08:47:17.736023,168762878
37055316,168762878,Removed,2025-07-06T08:47:21.169260,168762845
37056577,168768821,Removed,2025-07-06T08:47:25.581974,198903765
37056577,198903765,Removed,2025-07-06T08:47:29.562252,198903766
37056577,198903766,Removed,2025-07-06T08:47:33.307309,312328317
37056577,312328317,Removed,2025-07-06T08:47:37.187840,314133821
37056577,314133821,Removed,2025-07-06T08:47:40.699922,312328317
37057456,168772357,Removed,2025-07-06T08:47:44.130856,196573798
37057456,196573798,Removed,2025-07-06T08:47:47.106959,168772357
37074941,168898044,Removed,2025-07-06T08:48:12.430988,168898121
37074941,168898121,Removed,2025-07-06T08:48:16.144032,322936481
37074941,322936481,Removed,2025-07-06T08:48:19.285647,168898121
37104105,168984961,Removed,2025-07-06T08:48:22.405304,168985301
37104105,168985301,Removed,2025-07-06T08:48:26.548954,168984961
37104570,168986497,Removed,2025-07-06T08:48:30.731794,168986660
37104570,168986660,Removed,2025-07-06T08:48:34.250642,168986822
37104570,168986822,Removed,2025-07-06T08:48:37.777814,168986941
37104570,168986941,Removed,2025-07-06T08:48:41.464692,168986822
37104699,168987197,Removed,2025-07-06T08:48:44.919601,168987428
37104699,168987428,Removed,2025-07-06T08:48:48.768205,168987589
37104699,168987589,Removed,2025-07-06T08:48:54.110835,168986897
37104699,168986897,Removed,2025-07-06T08:48:57.825359,168987589
37104876,168987613,Removed,2025-07-06T08:49:01.098468,168987795
37104876,168987795,Removed,2025-07-06T08:49:04.801428,168987905
37104876,168987905,Removed,2025-07-06T08:49:09.365081,168988057
37104876,168988057,Removed,2025-07-06T08:49:14.433262,168988166
37104876,168988166,Removed,2025-07-06T08:49:18.915049,168988304
37104876,168988304,Removed,2025-07-06T08:49:22.601733,168988484
37104876,168988484,Removed,2025-07-06T08:49:25.803512,168988304
37119180,169054987,Removed,2025-07-06T08:49:30.666783,169055290
37119180,169055290,Removed,2025-07-06T08:49:35.585397,169055535
37119180,169055535,Removed,2025-07-06T08:49:39.128782,169055785
37119180,169055785,Removed,2025-07-06T08:49:42.730145,194942942
37119180,194942942,Removed,2025-07-06T08:49:46.827564,194943064
37119180,194943064,Removed,2025-07-06T08:49:51.010323,194942942
37119913,169056949,Removed,2025-07-06T08:49:54.544401,169057159
37119913,169057159,Removed,2025-07-06T08:49:58.413143,169057310
37119913,169057310,Removed,2025-07-06T08:50:02.547205,169056594
37119913,169056594,Removed,2025-07-06T08:50:07.746677,169056775
37119913,169056775,Removed,2025-07-06T08:50:12.706234,169056594
37123420,169072474,Removed,2025-07-06T08:50:16.990616,169072707
37123420,169072707,Removed,2025-07-06T08:50:20.623174,169072885
37123420,169072885,Removed,2025-07-06T08:50:24.053653,169072707
37123588,169072967,Removed,2025-07-06T08:50:28.179765,169074245
37123588,169074245,Removed,2025-07-06T08:50:32.181614,169074846
37123588,169074846,Removed,2025-07-06T08:50:35.938547,169075236
37123588,169075236,Removed,2025-07-06T08:50:39.780542,169074846
37125927,169082427,Removed,2025-07-06T08:50:42.964371,169082869
37125927,169082869,Removed,2025-07-06T08:50:47.733096,169083205
37125927,169083205,Removed,2025-07-06T08:50:52.573475,169083464
37125927,169083464,Removed,2025-07-06T08:50:56.265929,169083681
37125927,169083681,Removed,2025-07-06T08:51:00.330612,169083889
37125927,169083889,Removed,2025-07-06T08:51:06.261938,169083681
37126567,169085165,Removed,2025-07-06T08:51:12.781518,169085465
37126567,169085465,Removed,2025-07-06T08:51:16.332057,169085771
37126567,169085771,Removed,2025-07-06T08:51:20.532099,169086147
37126567,169086147,Removed,2025-07-06T08:51:23.764717,169085771
37181798,169332810,Removed,2025-07-06T08:51:28.896460,320422010
37181798,320422010,Removed,2025-07-06T08:51:33.131330,320591154
37181798,320591154,Removed,2025-07-06T08:51:38.289593,320422010
37195052,194764842,Removed,2025-07-06T08:51:42.428641,194463020
37195052,194463020,Removed,2025-07-06T08:51:46.437294,194463027
37195052,194463027,Removed,2025-07-06T08:51:49.871075,194463033
37195052,194463033,Removed,2025-07-06T08:51:52.880117,194463044
37195052,194463044,Removed,2025-07-06T08:51:56.257294,194463033
37195402,169398092,Removed,2025-07-06T08:52:16.816108,169397790
37196047,301220765,Removed,2025-07-06T08:52:38.453035,301233261
37196047,301233261,Removed,2025-07-06T08:52:42.753428,301233301
37196047,301233301,Removed,2025-07-06T08:52:48.678933,301233323
37196047,301233323,Removed,2025-07-06T08:52:52.610312,301233361
37196047,301233361,Removed,2025-07-06T08:52:56.593262,301233364
37196047,301233364,Removed,2025-07-06T08:53:00.248701,301233450
37196047,301233450,Removed,2025-07-06T08:53:04.560146,301233364
37203053,301638068,Removed,2025-07-06T08:53:25.912405,301638069
37203053,301638069,Removed,2025-07-06T08:53:29.460925,301638070
37203053,301638070,Removed,2025-07-06T08:53:33.061747,301637364
37203053,301637364,Removed,2025-07-06T08:53:36.926984,301637366
37203053,301637366,Removed,2025-07-06T08:53:40.930965,301637364
37207561,169450779,Removed,2025-07-06T08:53:45.469274,169629004
37207561,169629004,Removed,2025-07-06T08:53:49.927324,169450779
37218448,169503230,Removed,2025-07-06T08:53:54.068399,169503266
37218448,169503266,Removed,2025-07-06T08:53:57.542256,169503349
37218448,169503349,Removed,2025-07-06T08:54:00.869078,169503398
37218448,169503398,Removed,2025-07-06T08:54:05.410761,169503349
37218519,169503526,Removed,2025-07-06T08:54:11.058714,169503562
37218519,169503562,Removed,2025-07-06T08:54:14.681736,169503614
37218519,169503614,Removed,2025-07-06T08:54:18.460921,169503661
37218519,169503661,Removed,2025-07-06T08:54:22.358221,169503734
37218519,169503734,Removed,2025-07-06T08:54:26.227075,169503796
37218519,169503796,Removed,2025-07-06T08:54:30.380452,169503734
37218642,169503921,Removed,2025-07-06T08:54:34.352055,169503972
37218642,169503972,Removed,2025-07-06T08:54:37.876147,169503921
37218682,169504083,Removed,2025-07-06T08:54:41.455687,169504128
37218682,169504128,Removed,2025-07-06T08:54:44.576675,169504170
37218682,169504170,Removed,2025-07-06T08:54:48.187710,169504235
37218682,169504235,Removed,2025-07-06T08:54:51.360485,169504300
37218682,169504300,Removed,2025-07-06T08:54:54.655633,169504351
37218682,169504351,Removed,2025-07-06T08:54:57.935902,169504300
37218771,169504440,Removed,2025-07-06T08:55:01.322223,169504483
37218771,169504483,Removed,2025-07-06T08:55:05.025550,169504552
37218771,169504552,Removed,2025-07-06T08:55:10.348530,169504622
37218771,169504622,Removed,2025-07-06T08:55:13.549646,169504552
37218925,169505141,Removed,2025-07-06T08:55:17.069681,169505269
37218925,169505269,Removed,2025-07-06T08:55:20.245290,169505397
37218925,169505397,Removed,2025-07-06T08:55:23.829531,169505454
37218925,169505454,Removed,2025-07-06T08:55:27.316998,169505397
37219031,169505627,Removed,2025-07-06T08:55:31.063546,169505696
37219031,169505696,Removed,2025-07-06T08:55:34.792186,169505627
37219180,169506210,Removed,2025-07-06T08:55:39.717659,169506253
37219180,169506253,Removed,2025-07-06T08:55:43.390511,169506327
37219180,169506327,Removed,2025-07-06T08:55:46.969993,169506407
37219180,169506407,Removed,2025-07-06T08:55:50.837089,169506327
37219843,169508810,Removed,2025-07-06T08:55:55.070566,169508994
37219843,169508994,Removed,2025-07-06T08:55:59.024452,169509092
37219843,169509092,Removed,2025-07-06T08:56:03.384516,169509180
37219843,169509180,Removed,2025-07-06T08:56:08.380019,169509092
37220218,169510211,Removed,2025-07-06T08:56:14.021382,169510275
37220218,169510275,Removed,2025-07-06T08:56:17.742134,169510372
37220218,169510372,Removed,2025-07-06T08:56:21.695644,169510500
37220218,169510500,Removed,2025-07-06T08:56:25.640818,169510627
37220218,169510627,Removed,2025-07-06T08:56:30.373661,169510750
37220218,169510750,Removed,2025-07-06T08:56:35.700215,169510627
37220437,169510987,Removed,2025-07-06T08:56:39.465232,169511063
37220437,169511063,Removed,2025-07-06T08:56:42.871478,169511166
37220437,169511166,Removed,2025-07-06T08:56:47.127878,169511301
37220437,169511301,Removed,2025-07-06T08:56:50.998004,169511166
37220571,169511506,Removed,2025-07-06T08:56:55.857609,169511591
37220571,169511591,Removed,2025-07-06T08:56:59.532178,169511797
37220571,169511797,Removed,2025-07-06T08:57:03.681922,169511591
37221009,169513277,Removed,2025-07-06T08:57:09.434868,169513362
37221009,169513362,Removed,2025-07-06T08:57:14.006653,169513466
37221009,169513466,Removed,2025-07-06T08:57:18.003314,169513584
37221009,169513584,Removed,2025-07-06T08:57:22.836693,169513466
37221091,182086668,Removed,2025-07-06T08:57:27.713880,182086674
37221091,182086674,Removed,2025-07-06T08:57:31.110744,182086680
37221091,182086680,Removed,2025-07-06T08:57:34.514578,182086684
37221091,182086684,Removed,2025-07-06T08:57:37.984178,182086686
37221091,182086686,Removed,2025-07-06T08:57:51.050557,182086691
37221091,182086691,Removed,2025-07-06T08:57:55.123546,169805819
37225040,301638076,Removed,2025-07-06T08:58:19.229374,301638077
37225040,301638077,Removed,2025-07-06T08:58:23.545856,301638078
37225040,301638078,Removed,2025-07-06T08:58:27.369360,301638079
37225040,301638079,Removed,2025-07-06T08:58:30.754380,301638080
37225040,301638080,Removed,2025-07-06T08:58:34.320804,301638136
37225040,301638136,Removed,2025-07-06T08:58:38.019051,301638080
37230212,200164829,Removed,2025-07-06T08:58:43.615437,200164832
37230212,200164832,Removed,2025-07-06T08:58:46.922654,200164833
37230212,200164833,Removed,2025-07-06T08:58:50.867264,200164834
37230212,200164834,Removed,2025-07-06T08:58:54.145985,200164836
37230212,200164836,Removed,2025-07-06T08:58:57.837968,200164837
37230212,200164837,Removed,2025-07-06T08:59:01.053004,200164836
37246282,188941723,Removed,2025-07-06T08:59:05.144770,188941837
37246282,188941837,Removed,2025-07-06T08:59:08.732280,188942002
37246282,188942002,Removed,2025-07-06T08:59:13.468231,188942078
37246282,188942078,Removed,2025-07-06T08:59:16.885551,188942154
37246282,188942154,Removed,2025-07-06T08:59:20.689216,169623714
37246676,188936733,Removed,2025-07-06T08:59:41.614564,188936797
37246676,188936797,Removed,2025-07-06T08:59:45.110521,188936913
37246676,188936913,Removed,2025-07-06T08:59:48.239940,188937062
37246676,188937062,Removed,2025-07-06T08:59:51.517917,188937143
37246676,188937143,Removed,2025-07-06T08:59:54.519010,169625183
37246826,188993847,Removed,2025-07-06T09:00:19.035799,188993946
37246826,188993946,Removed,2025-07-06T09:00:24.182080,188994034
37246826,188994034,Removed,2025-07-06T09:00:27.785603,188995093
37246826,188995093,Removed,2025-07-06T09:00:32.882218,188995166
37246826,188995166,Removed,2025-07-06T09:00:37.736005,169625790
37247077,188942328,Removed,2025-07-06T09:01:00.966739,188942381
37247077,188942381,Removed,2025-07-06T09:01:04.301228,188942466
37247077,188942466,Removed,2025-07-06T09:01:11.551798,188943088
37247077,188943088,Removed,2025-07-06T09:01:16.818692,188943200
37247077,188943200,Removed,2025-07-06T09:01:20.882691,188943088
37249704,188943374,Removed,2025-07-06T09:01:24.751923,188943486
37249704,188943486,Removed,2025-07-06T09:01:28.243825,188943599
37249704,188943599,Removed,2025-07-06T09:01:31.318692,169637111
37249704,199127911,Removed,2025-07-06T09:01:56.830904,169637111
37249806,188943902,Removed,2025-07-06T09:02:00.568220,188944051
37249806,188944051,Removed,2025-07-06T09:02:04.387116,188944265
37249806,188944265,Removed,2025-07-06T09:02:10.121362,188944333
37249806,188944333,Removed,2025-07-06T09:02:14.902538,188944442
37249806,188944442,Removed,2025-07-06T09:02:20.059514,169637554
37249894,188944658,Removed,2025-07-06T09:02:41.802392,188944770
37249894,188944770,Removed,2025-07-06T09:02:45.870274,188944880
37249894,188944880,Removed,2025-07-06T09:02:51.016516,188945008
37249894,188945008,Removed,2025-07-06T09:02:56.301717,188945121
37249894,188945121,Removed,2025-07-06T09:03:01.064903,169637892
37261706,200300555,Removed,2025-07-06T09:03:42.181650,200300731
37261706,200300731,Removed,2025-07-06T09:03:46.047889,200300922
37261706,200300922,Removed,2025-07-06T09:03:50.179305,200298858
37261706,200298858,Removed,2025-07-06T09:03:54.415164,200300922
37270130,185904978,Removed,2025-07-06T09:03:58.714429,309996117
37270130,309996117,Removed,2025-07-06T09:04:04.351480,185904978
37271559,169726061,Removed,2025-07-06T09:04:11.249759,169726236
37271559,169726236,Removed,2025-07-06T09:04:14.969906,169726404
37271559,169726404,Removed,2025-07-06T09:04:18.780433,169726558
37271559,169726558,Removed,2025-07-06T09:04:23.198190,169726638
37271559,169726638,Removed,2025-07-06T09:04:26.596258,169726558
37289972,169800457,Removed,2025-07-06T09:04:30.821906,169800545
37289972,169800545,Removed,2025-07-06T09:04:34.799304,169800648
37289972,169800648,Removed,2025-07-06T09:04:38.345339,169800759
37289972,169800759,Removed,2025-07-06T09:04:41.994068,169800843
37289972,169800843,Removed,2025-07-06T09:04:46.061420,169800759
37291434,302304853,Removed,2025-07-06T09:04:49.398120,302305400
37291434,302305400,Removed,2025-07-06T09:04:53.720678,302305409
37291434,302305409,Removed,2025-07-06T09:04:58.096782,302305400
37292331,169808902,Removed,2025-07-06T09:05:02.662770,302305609
37292331,302305609,Removed,2025-07-06T09:05:09.036053,302306221
37292331,302306221,Removed,2025-07-06T09:05:13.161363,302304884
37292331,302304884,Removed,2025-07-06T09:05:16.380655,302306221
37292426,302305025,Removed,2025-07-06T09:05:21.777408,302305675
37292426,302305675,Removed,2025-07-06T09:05:26.347125,302306070
37292426,302306070,Removed,2025-07-06T09:05:30.795314,302305675
37293597,169813100,Removed,2025-07-06T09:05:35.841993,302305906
37293597,302305906,Removed,2025-07-06T09:05:40.597694,302306301
37293597,302306301,Removed,2025-07-06T09:05:44.479496,302304992
37293597,302304992,Removed,2025-07-06T09:05:48.184691,302306301
37293970,200340958,Removed,2025-07-06T09:05:52.873850,200341246
37293970,200341246,Removed,2025-07-06T09:05:56.807384,200341543
37293970,200341543,Removed,2025-07-06T09:06:00.216275,200341246
37295846,169820176,Removed,2025-07-06T09:06:04.776164,303013933
37295846,303013933,Removed,2025-07-06T09:06:10.202826,169820176
37297539,302330305,Removed,2025-07-06T09:06:31.155475,302329854
37297539,302329854,Removed,2025-07-06T09:06:34.593845,302329861
37297539,302329861,Removed,2025-07-06T09:06:38.249632,302329854
37297951,169825435,Removed,2025-07-06T09:06:41.528233,169825735
37297951,169825735,Removed,2025-07-06T09:06:45.554470,169825435
37298281,175844724,Removed,2025-07-06T09:06:49.173464,169826667
37312613,169889096,Removed,2025-07-06T09:07:11.229936,169889663
37312613,169889663,Removed,2025-07-06T09:07:14.728400,169889772
37312613,169889772,Removed,2025-07-06T09:07:18.641821,169889920
37312613,169889920,Removed,2025-07-06T09:07:22.330555,169890428
37312613,169890428,Removed,2025-07-06T09:07:29.039846,169890571
37312613,169890571,Removed,2025-07-06T09:07:34.902438,169890428
37314500,300227840,Removed,2025-07-06T09:07:57.300099,300227841
37314500,300227841,Removed,2025-07-06T09:08:01.005310,300227842
37314500,300227842,Removed,2025-07-06T09:08:04.774414,300227843
37314500,300227843,Removed,2025-07-06T09:08:10.608978,198753523
37314500,198753523,Removed,2025-07-06T09:08:14.414594,198753524
37314500,198753524,Removed,2025-07-06T09:08:17.699388,198753526
37314500,198753526,Removed,2025-07-06T09:08:21.974688,198753528
37314500,198753528,Removed,2025-07-06T09:08:25.841721,198753529
37314500,198753529,Removed,2025-07-06T09:08:29.658611,198753528
37315473,200165047,Removed,2025-07-06T09:08:50.996795,200165049
37315473,200165049,Removed,2025-07-06T09:08:54.892362,200165051
37315473,200165051,Removed,2025-07-06T09:08:58.417489,200165052
37315473,200165052,Removed,2025-07-06T09:09:01.894755,200165053
37315473,200165053,Removed,2025-07-06T09:09:07.670249,200165052
37316082,312879007,Removed,2025-07-06T09:09:12.852638,312879008
37316082,312879008,Removed,2025-07-06T09:09:16.320947,312879007
37328599,156967117,Removed,2025-07-06T09:09:19.858434,156967271
37328599,156967271,Removed,2025-07-06T09:09:23.657001,156966503
37328599,156966503,Removed,2025-07-06T09:09:27.944628,156966771
37328599,156966771,Removed,2025-07-06T09:09:32.402960,156966981
37328599,156966981,Removed,2025-07-06T09:09:36.933020,169953296
37337661,312626296,Removed,2025-07-06T09:10:16.224392,312626304
37337661,312626304,Removed,2025-07-06T09:10:19.938169,312626368
37337661,312626368,Removed,2025-07-06T09:10:23.257791,312626382
37337661,312626382,Removed,2025-07-06T09:10:26.886680,312626388
37337661,312626388,Removed,2025-07-06T09:10:30.268435,312626382
37337988,300397641,Removed,2025-07-06T09:10:34.137950,300397642
37337988,300397642,Removed,2025-07-06T09:10:37.471104,300397643
37337988,300397643,Removed,2025-07-06T09:10:41.463299,300397642
37338823,196390228,Removed,2025-07-06T09:11:02.311845,196390236
37338823,196390236,Removed,2025-07-06T09:11:09.062273,196390243
37338823,196390243,Removed,2025-07-06T09:11:12.769480,196390247
37338823,196390247,Removed,2025-07-06T09:11:16.401680,196390258
37338823,196390258,Removed,2025-07-06T09:11:20.196762,196390247
37339223,195513705,Removed,2025-07-06T09:11:42.967723,195513719
37339223,195513719,Removed,2025-07-06T09:11:46.894315,195513737
37339223,195513737,Removed,2025-07-06T09:11:50.204801,195513753
37339223,195513753,Removed,2025-07-06T09:11:53.688302,195513737
37339527,185903754,Removed,2025-07-06T09:11:57.652981,185903803
37339527,185903803,Removed,2025-07-06T09:12:01.205625,185903905
37339527,185903905,Removed,2025-07-06T09:12:07.460340,185904001
37339527,185904001,Removed,2025-07-06T09:12:13.130823,185904097
37339527,185904097,Removed,2025-07-06T09:12:18.531312,169996947
37339527,192055320,Removed,2025-07-06T09:12:40.603372,192055391
37339527,192055391,Removed,2025-07-06T09:12:44.967220,192055508
37339527,192055508,Removed,2025-07-06T09:12:48.292822,192055595
37339527,192055595,Removed,2025-07-06T09:12:52.186407,192055508
37343439,200426778,Removed,2025-07-06T09:12:56.466868,200427663
37343439,200427663,Removed,2025-07-06T09:13:00.116503,200426834
37343439,200426834,Removed,2025-07-06T09:13:04.801019,313314876
37343439,313314876,Removed,2025-07-06T09:13:09.893572,200426834
37348252,302305088,Removed,2025-07-06T09:13:31.856851,302304966
37348252,302304966,Removed,2025-07-06T09:13:37.202880,302305469
37348252,302305469,Removed,2025-07-06T09:13:41.058660,302304966
37362285,303042470,Removed,2025-07-06T09:14:06.593102,170086222
37363508,312310843,Removed,2025-07-06T09:14:31.830236,170091137
37364299,184968634,Removed,2025-07-06T09:14:35.788143,184968719
37364299,184968719,Removed,2025-07-06T09:14:39.471619,184968816
37364299,184968816,Removed,2025-07-06T09:14:43.102050,184968889
37364299,184968889,Removed,2025-07-06T09:14:46.800638,184968967
37364299,184968967,Removed,2025-07-06T09:14:50.593811,184969016
37364299,184969016,Removed,2025-07-06T09:14:55.955544,184969181
37364299,184969181,Removed,2025-07-06T09:15:00.168295,184969257
37364299,184969257,Removed,2025-07-06T09:15:05.448823,184969181
37365234,170097895,Removed,2025-07-06T09:15:10.485956,197595467
37365234,197595467,Removed,2025-07-06T09:15:15.431520,170097895
37370222,163355442,Removed,2025-07-06T09:15:20.932249,163355483
37370222,163355483,Removed,2025-07-06T09:15:24.617591,163355514
37370222,163355514,Removed,2025-07-06T09:15:29.062083,163355553
37370222,163355553,Removed,2025-07-06T09:15:32.771089,163355599
37370222,163355599,Removed,2025-07-06T09:15:37.350746,163355630
37370222,163355630,Removed,2025-07-06T09:15:43.130536,163355670
37370222,163355670,Removed,2025-07-06T09:15:48.476701,163355704
37370222,163355704,Removed,2025-07-06T09:15:52.486467,170118217
37373663,308752264,Removed,2025-07-06T09:16:32.972801,308752265
37373663,308752265,Removed,2025-07-06T09:16:36.744572,308752264
37373715,300008345,Removed,2025-07-06T09:16:41.262550,300008347
37373715,300008347,Removed,2025-07-06T09:16:45.082294,300008349
37373715,300008349,Removed,2025-07-06T09:16:49.141553,300008347
37403655,185712292,Removed,2025-07-06T09:17:19.612589,185710996
37430786,307232454,Removed,2025-07-06T09:17:41.819566,307232456
37430786,307232456,Removed,2025-07-06T09:17:47.377346,307232454
37438123,189137911,Removed,2025-07-06T09:17:52.873208,170394564
37438123,170394564,Removed,2025-07-06T09:17:56.991160,189137911
37441657,170407368,Removed,2025-07-06T09:18:00.765128,199839526
37441657,199839526,Removed,2025-07-06T09:18:09.839325,199839530
37441657,199839530,Removed,2025-07-06T09:18:14.340906,199839533
37441657,199839533,Removed,2025-07-06T09:18:18.594759,199839530
37451122,199951628,Removed,2025-07-06T09:18:40.929048,199951441
37461419,170489479,Removed,2025-07-06T09:18:47.334309,300396663
37461419,300396663,Removed,2025-07-06T09:18:58.857202,300396678
37461419,300396678,Removed,2025-07-06T09:19:03.199139,300396147
37461419,300396147,Removed,2025-07-06T09:19:08.143420,300396379
37461419,300396379,Removed,2025-07-06T09:19:12.755470,300396388
37461419,300396388,Removed,2025-07-06T09:19:16.564009,300396379
37463021,170497359,Removed,2025-07-06T09:19:21.206287,200703755
37463021,200703755,Removed,2025-07-06T09:19:26.374007,200703756
37463021,200703756,Removed,2025-07-06T09:19:30.792751,200703761
37463021,200703761,Removed,2025-07-06T09:19:34.180632,200703765
37463021,200703765,Removed,2025-07-06T09:19:38.544868,200703761
37463692,170500573,Removed,2025-07-06T09:19:43.010344,170500698
37463692,170500698,Removed,2025-07-06T09:19:46.523094,170500573
37464682,188816213,Removed,2025-07-06T09:19:52.573477,188816221
37464682,188816221,Removed,2025-07-06T09:19:56.631290,188816226
37464682,188816226,Removed,2025-07-06T09:20:00.482389,188816237
37464682,188816237,Removed,2025-07-06T09:20:05.677282,188816245
37464682,188816245,Removed,2025-07-06T09:20:11.026341,188816237
37465690,188866771,Removed,2025-07-06T09:20:14.913425,188866917
37465690,188866917,Removed,2025-07-06T09:20:18.964674,188867133
37465690,188867133,Removed,2025-07-06T09:20:25.063004,171633294
37467221,188961321,Removed,2025-07-06T09:20:48.777774,188961345
37467221,188961345,Removed,2025-07-06T09:20:52.657913,188961374
37467221,188961374,Removed,2025-07-06T09:20:56.503980,188961398
37467221,188961398,Removed,2025-07-06T09:21:01.626099,188961424
37467221,188961424,Removed,2025-07-06T09:21:07.359664,188961455
37467221,188961455,Removed,2025-07-06T09:21:11.817266,171839629
37467312,188963306,Removed,2025-07-06T09:21:34.966965,188963324
37467312,188963324,Removed,2025-07-06T09:21:39.068031,188963368
37467312,188963368,Removed,2025-07-06T09:21:43.133316,188963385
37467312,188963385,Removed,2025-07-06T09:21:47.727691,188963399
37467312,188963399,Removed,2025-07-06T09:21:51.503993,188963422
37467312,188963422,Removed,2025-07-06T09:21:55.324702,171783331
37467866,189083918,Removed,2025-07-06T09:22:18.673816,189083928
37467866,189083928,Removed,2025-07-06T09:22:22.534050,189083948
37467866,189083948,Removed,2025-07-06T09:22:26.441607,189083966
37467866,189083966,Removed,2025-07-06T09:22:29.969649,189083983
37467866,189083983,Removed,2025-07-06T09:22:33.519230,189083998
37467866,189083998,Removed,2025-07-06T09:22:38.267170,171840864
37467964,189084860,Removed,2025-07-06T09:23:01.224370,189084869
37467964,189084869,Removed,2025-07-06T09:23:06.149390,189084874
37467964,189084874,Removed,2025-07-06T09:23:13.200588,189084886
37467964,189084886,Removed,2025-07-06T09:23:17.606115,189084898
37467964,189084898,Removed,2025-07-06T09:23:21.327093,171841530
37468026,189100770,Removed,2025-07-06T09:23:43.947015,189100881
37468026,189100881,Removed,2025-07-06T09:23:48.202170,189100994
37468026,189100994,Removed,2025-07-06T09:23:51.893369,171842257
37476272,170551261,Removed,2025-07-06T09:24:15.770164,300051015
37476272,300051015,Removed,2025-07-06T09:24:20.170965,170551261
37517215,170721260,Removed,2025-07-06T09:24:26.197746,196301040
37517215,196301040,Removed,2025-07-06T09:24:34.788427,170721260
37526742,200601633,Removed,2025-07-06T09:24:41.469960,200601634
37526742,200601634,Removed,2025-07-06T09:24:46.973534,200601635
37526742,200601635,Removed,2025-07-06T09:24:51.371963,200601634
37526781,199016114,Removed,2025-07-06T09:24:56.035539,303159727
37526781,303159727,Removed,2025-07-06T09:25:00.925344,303159728
37526781,303159728,Removed,2025-07-06T09:25:06.021389,314632230
37526781,314632230,Removed,2025-07-06T09:25:12.079993,303159728
37527240,200624267,Removed,2025-07-06T09:25:36.167054,200624268
37527240,200624268,Removed,2025-07-06T09:25:39.994821,200624269
37527240,200624269,Removed,2025-07-06T09:25:43.885204,200624270
